2025-08-08 09:17:08 | INFO | data_collector.py:35 : 
2025-08-08 10:28:59 | INFO | extra_reqlog.py:12 : 在<frame at 0x0000015F6A455A40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 75, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 10:32:08 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 10:32:08 | INFO | data_collector.py:36 : 开始采集：tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504
2025-08-08 10:32:08 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_商家工作台\\商家工作台_交易_已卖出宝贝_宝贝报表明细1.py']
2025-08-08 10:32:08 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 10:32:15 | INFO | MysellerTrade.py:115 : https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24723487011.ossprivate.xlsx-8c91c21d9cb8b176fbb706e0c08c1726-items&amp;apply_time=2025-08-08+09%3A31%3A02&amp;start_time=2025-08-05+00%3A00%3A00&amp;end_time=2025-08-08+00%3A00%3A00&amp;order_status=%C8%AB%B2%BF&amp;export_id=24723487011
2025-08-08 10:32:16 | INFO | downloader.py:73 : https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24723487011.ossprivate.xlsx-8c91c21d9cb8b176fbb706e0c08c1726-items&amp;apply_time=2025-08-08+09%3A31%3A02&amp;start_time=2025-08-05+00%3A00%3A00&amp;end_time=2025-08-08+00%3A00%3A00&amp;order_status=%C8%AB%B2%BF&amp;export_id=24723487011
2025-08-08 10:32:17 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001EB85F70D60, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 75, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 10:33:18 | ERROR | extra_error.py:35 : 处理请求时发生未知错误: '_io.BytesIO' object has no attribute 'replace'
2025-08-08 10:33:18 | ERROR | extra_error.py:36 : 错误类型: AttributeError
2025-08-08 10:34:49 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 10:34:49 | INFO | data_collector.py:36 : 开始采集：tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504
2025-08-08 10:34:49 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_商家工作台\\商家工作台_交易_已卖出宝贝_宝贝报表明细1.py']
2025-08-08 10:34:49 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 10:34:56 | INFO | MysellerTrade.py:115 : https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24723487011.ossprivate.xlsx-8c91c21d9cb8b176fbb706e0c08c1726-items&amp;apply_time=2025-08-08+09%3A31%3A02&amp;start_time=2025-08-05+00%3A00%3A00&amp;end_time=2025-08-08+00%3A00%3A00&amp;order_status=%C8%AB%B2%BF&amp;export_id=24723487011
2025-08-08 10:34:57 | INFO | downloader.py:73 : https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24723487011.ossprivate.xlsx-8c91c21d9cb8b176fbb706e0c08c1726-items&amp;apply_time=2025-08-08+09%3A31%3A02&amp;start_time=2025-08-05+00%3A00%3A00&amp;end_time=2025-08-08+00%3A00%3A00&amp;order_status=%C8%AB%B2%BF&amp;export_id=24723487011
2025-08-08 10:34:57 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001834BF70400, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 75, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 10:35:56 | INFO | database_manager.py:112 : 表 `tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504` 创建成功
2025-08-08 10:35:57 | INFO | 商家工作台_交易_已卖出宝贝_宝贝报表明细1.py:27 : ----------------------------------------------------------------------------------------------------
2025-08-08 10:35:57 | INFO | 商家工作台_交易_已卖出宝贝_宝贝报表明细1.py:28 : ****************************************************************************************************
2025-08-08 10:38:49 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 10:38:49 | INFO | data_collector.py:36 : 开始采集：tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504
2025-08-08 10:38:49 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_商家工作台\\商家工作台_交易_已卖出宝贝_宝贝报表明细1.py']
2025-08-08 10:38:49 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 10:38:49 | INFO | MysellerTrade.py:99 : 第1次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 10:38:49 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001125CF42E20, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 101, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 10:39:49 | INFO | MysellerTrade.py:99 : 第2次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 10:39:50 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001125CF42E20, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 101, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 10:39:50 | INFO | MysellerTrade.py:115 : https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24812208009.ossprivate.xlsx-b48afd8d23e5c2f0bad0c6584770a247-items&apply_time=2025-08-08+10%3A38%3A50&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24812208009
2025-08-08 10:39:50 | INFO | downloader.py:73 : https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24812208009.ossprivate.xlsx-b48afd8d23e5c2f0bad0c6584770a247-items&apply_time=2025-08-08+10%3A38%3A50&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24812208009
2025-08-08 10:39:50 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001125F6E47C0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 75, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 10:39:51 | INFO | 商家工作台_交易_已卖出宝贝_宝贝报表明细1.py:27 : ----------------------------------------------------------------------------------------------------
2025-08-08 10:39:51 | INFO | 商家工作台_交易_已卖出宝贝_宝贝报表明细1.py:28 : ****************************************************************************************************
2025-08-08 11:37:00 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 11:37:00 | INFO | data_collector.py:36 : 开始采集：tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504
2025-08-08 11:37:00 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_商家工作台\\商家工作台_交易_已卖出宝贝_宝贝报表明细1.py']
2025-08-08 11:37:00 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 11:41:30 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 11:41:30 | INFO | data_collector.py:36 : 开始采集：tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504
2025-08-08 11:41:30 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_商家工作台\\商家工作台_交易_已卖出宝贝_宝贝报表明细1.py']
2025-08-08 11:41:30 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 11:41:30 | INFO | MysellerTrade.py:99 : 第1次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 11:41:30 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000229B64770F0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 101, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 11:42:30 | INFO | MysellerTrade.py:99 : 第2次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 11:42:31 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000229B64770F0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 101, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 11:43:31 | INFO | MysellerTrade.py:99 : 第3次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 11:43:31 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000229B64770F0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 101, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 11:44:31 | INFO | MysellerTrade.py:99 : 第4次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 11:44:31 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000229B64770F0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 101, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 11:46:10 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 11:46:10 | INFO | data_collector.py:36 : 开始采集：tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504
2025-08-08 11:46:10 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_商家工作台\\商家工作台_交易_已卖出宝贝_宝贝报表明细1.py']
2025-08-08 11:46:10 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内热水器旗舰店']
2025-08-08 11:46:10 | INFO | MysellerTrade.py:98 : 第1次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 11:46:10 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000231DAE24A10, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 100, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 11:47:10 | INFO | MysellerTrade.py:98 : 第2次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 11:47:11 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000231DAE24A10, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 100, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 11:48:11 | INFO | MysellerTrade.py:98 : 第3次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 11:48:11 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000231DAE24A10, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 100, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 13:04:32 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 13:04:32 | INFO | data_collector.py:36 : 开始采集：tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504
2025-08-08 13:04:32 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_商家工作台\\商家工作台_交易_已卖出宝贝_宝贝报表明细1.py']
2025-08-08 13:04:32 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内热水器旗舰店']
2025-08-08 13:04:32 | INFO | MysellerTrade.py:98 : 第1次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 13:04:32 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001A2F96BED90, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 100, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 13:04:51 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 13:04:51 | INFO | data_collector.py:36 : 开始采集：tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504
2025-08-08 13:04:51 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_商家工作台\\商家工作台_交易_已卖出宝贝_宝贝报表明细1.py']
2025-08-08 13:04:51 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 13:05:05 | INFO | MysellerTrade.py:98 : 第1次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 13:05:22 | INFO | extra_reqlog.py:12 : 在<frame at 0x0000026A90BB7560, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 100, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 13:06:37 | INFO | MysellerTrade.py:98 : 第2次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 13:10:48 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 13:10:48 | INFO | data_collector.py:36 : 开始采集：tb_商家工作台_交易_已卖出宝贝_宝贝报表明细_202504
2025-08-08 13:10:48 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_商家工作台\\商家工作台_交易_已卖出宝贝_宝贝报表明细1.py']
2025-08-08 13:10:48 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 13:10:52 | INFO | MysellerTrade.py:98 : 第1次查看,报表尚未生成完成，等待1分钟后重新检查...
2025-08-08 13:11:09 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001E0AB620B50, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\TiaoMaoMySellerApi\\MysellerTrade.py', line 100, code taobao_list_export_order>发起了调用,请求成功（status_code:200）
2025-08-08 13:18:54 | INFO | MysellerTrade.py:181 : [{'index': 1, 'apply_time': '2025-08-08 13:10', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '正在生成中', 'title': None, 'download_link': None}]
2025-08-08 13:19:44 | INFO | MysellerTrade.py:181 : [{'index': 1, 'apply_time': '2025-08-08 13:10', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '正在生成中', 'title': None, 'download_link': None}, {'index': 2, 'apply_time': '2025-08-08 13:05', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24814746010.ossprivate.xlsx-27120a45b85a999083978e469bd1366b-items&apply_time=2025-08-08+13%3A05%3A19&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24814746010'}]
2025-08-08 13:20:25 | INFO | MysellerTrade.py:181 : [{'index': 1, 'apply_time': '2025-08-08 13:10', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '正在生成中', 'title': None, 'download_link': None}, {'index': 2, 'apply_time': '2025-08-08 13:05', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24814746010.ossprivate.xlsx-27120a45b85a999083978e469bd1366b-items&apply_time=2025-08-08+13%3A05%3A19&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24814746010'}, {'index': 3, 'apply_time': '2025-08-08 12:11', 'caption': '2025-07-08 00:00:00 到 2025-08-08 23:59:59', 'status': '已完成', 'title': '下载订单报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F1087143051_1754626281296_224.xlsx.ossprivate-a6c47adfa2afb7b2e57ff7cfdd167484-orders&apply_time=2025-08-08+12%3A11%3A21&start_time=2025-07-08+00%3A00%3A00&end_time=2025-08-08+23%3A59%3A59&order_status=%C8%AB%B2%BF&export_id=24820506849'}]
2025-08-08 13:20:52 | INFO | MysellerTrade.py:181 : [{'index': 1, 'apply_time': '2025-08-08 13:10', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '正在生成中', 'title': None, 'download_link': None}, {'index': 2, 'apply_time': '2025-08-08 13:05', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24814746010.ossprivate.xlsx-27120a45b85a999083978e469bd1366b-items&apply_time=2025-08-08+13%3A05%3A19&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24814746010'}, {'index': 3, 'apply_time': '2025-08-08 12:11', 'caption': '2025-07-08 00:00:00 到 2025-08-08 23:59:59', 'status': '已完成', 'title': '下载订单报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F1087143051_1754626281296_224.xlsx.ossprivate-a6c47adfa2afb7b2e57ff7cfdd167484-orders&apply_time=2025-08-08+12%3A11%3A21&start_time=2025-07-08+00%3A00%3A00&end_time=2025-08-08+23%3A59%3A59&order_status=%C8%AB%B2%BF&export_id=24820506849'}, {'index': 4, 'apply_time': '2025-08-08 11:41', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24810840007.ossprivate.xlsx-3907b072ba59c806d2a3e6d354970b3e-items&apply_time=2025-08-08+11%3A41%3A31&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24810840007'}]
